,timestamp,open,high,low,close,highest_close,wvf,lowest_close,wvfl,wvf_mid,wvf_std,upperBand,lowerBand,wvfl_mid,wvfl_std,upperBandl,lowerBandl,rangeHigh,rangeLow,rangeHighl,rangeLowl,last_bullish,last_bearish
700,1735636200,23647.9,23653.75,23643.45,23644.05,23687.1,0.18427751814277737,23628.95,-0.10495599677513927,0.22518410161367233,0.03763223378964477,0.2628163354033171,0.18755186782402755,-0.0824481780141566,0.06152313745759754,-0.02092504055655906,-0.14397131547175415,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
701,1735636260,23644.9,23644.9,23627.65,23631.65,23687.1,0.25098049149113694,23628.95,-0.06750194147433858,0.23086581585194255,0.029663606600447066,0.26052942245238964,0.20120220925149548,-0.07476248803588803,0.04983851429050199,-0.02492397374538604,-0.12460100232639001,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
702,1735636320,23631.6,23635.8,23628.65,23634.0,23687.1,0.24675878431718992,23628.95,-0.02898986201248276,0.2341816150281465,0.026515921466616812,0.2606975364947633,0.2076656935615297,-0.06706010182554288,0.04089006254392819,-0.02617003928161469,-0.10795016436947108,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,True,False
703,1735636380,23635.3,23638.8,23624.9,23636.35,23687.1,0.26259018621949115,23628.95,-0.04168615194495966,0.23806910371748913,0.02322353292343073,0.26129263664091984,0.2148455707940584,-0.061809940343046536,0.03508489742817084,-0.026725042914875694,-0.09689483777121738,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
704,1735636440,23637.95,23649.65,23634.2,23648.45,23687.1,0.22332830950178711,23628.95,-0.08760440053409367,0.23960826779132396,0.020740826577238844,0.2603490943685628,0.21886744121408513,-0.059196767753703305,0.030201633975932906,-0.0289951337777704,-0.08939840172963621,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,True,False
705,1735636500,23649.25,23654.25,23642.65,23652.4,23687.1,0.1876548838819319,23628.95,-0.10707204509721877,0.23734789540860612,0.02328037533207489,0.260628270740681,0.21406752007653124,-0.05850627216067971,0.028822056331762075,-0.029684215828917636,-0.08732832849244179,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
706,1735636560,23653.6,23658.15,23649.9,23651.2,23687.1,0.15704750687081614,23628.95,-0.12357722200944488,0.23245775126545032,0.027159754497198388,0.2596175057626487,0.20529799676825194,-0.060347212543445654,0.031500806069116136,-0.028846406474329518,-0.09184801861256178,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
707,1735636620,23652.3,23653.2,23645.45,23649.1,23687.1,0.17583410379488337,23628.95,-0.10262834362085493,0.22893086673054894,0.028808586100875125,0.2577394528314241,0.2001222806296738,-0.06126235322480511,0.032422282540428636,-0.028840070684376475,-0.09368463576523375,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,True
708,1735636680,23649.75,23656.5,23647.5,23654.3,23687.1,0.1671796040882951,23628.95,-0.11659426254657644,0.22591410514583235,0.03132567391277817,0.2572397790586105,0.1945884312330542,-0.061551153716334774,0.03289951251715526,-0.02865164119917951,-0.09445066623349004,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
709,1735636740,23655.95,23655.95,23649.25,23654.2,23687.1,0.15979161653388785,23628.95,-0.11426660939229208,0.22280939132832525,0.03403341652021346,0.2568428078485387,0.18877597480811178,-0.06330511230220863,0.0345700201033288,-0.028735092198879833,-0.09787513240553743,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,True
710,1735636800,23654.65,23664.45,23652.8,23662.95,23687.1,0.14480455606637907,23628.95,-0.1502394308676433,0.2194320255891675,0.03755689637833122,0.25698892196749873,0.18187512921083626,-0.06721098483004727,0.038803905083527816,-0.028407079746519452,-0.10601488991357508,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
711,1735636860,23664.35,23664.35,23651.3,23656.2,23687.1,0.15113711682729958,23628.95,-0.14981622120321814,0.21680225382872956,0.04006155702452286,0.25686381085325244,0.1767406968042067,-0.0711785754339463,0.042179082744965436,-0.028999492688980867,-0.11335765817891175,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,True
712,1735636920,23656.55,23656.55,23643.55,23648.55,23687.1,0.18385534742538884,23628.95,-0.11680586737878129,0.21549176556015004,0.0406230808374734,0.25611484639762344,0.17486868472267664,-0.07364729847637236,0.043071600886370305,-0.030575697590002053,-0.11671889936274266,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
713,1735636980,23648.3,23652.95,23645.0,23647.95,23687.1,0.1777338720231626,23628.95,-0.10157031945981518,0.21403175849582687,0.041348209377306266,0.2553799678731331,0.1726835491185206,-0.07530486966200155,0.04335990438265613,-0.03194496527934542,-0.11866477404465767,0.21952877304524404,0.015969986564939316,-0.02463080246899779,-0.330615644477977,False,False
714,1735637040,23648.25,23651.95,23641.1,23647.35,23687.1,0.19419853000156204,23628.95,-0.09733822281565621,0.2122287377236203,0.04122496499281804,0.25345370271643836,0.17100377273080225,-0.0773503830400121,0.04318551085146394,-0.03416487218854816,-0.12053589389147604,0.21952877304524404,0.027356835726008395,-0.02463080246899779,-0.330615644477977,False,False
715,1735637100,23648.5,23648.5,23641.85,23646.6,23687.1,0.1910322496211018,23628.95,-0.0827374893933047,0.21046089784453015,0.04118460515489391,0.25164550299942406,0.16927629268963623,-0.07947524823010012,0.04208436182533689,-0.03739088640476323,-0.121559610055437,0.21952877304524404,0.027356835726008395,-0.02463080246899779,-0.330615644477977,False,False
716,1735637160,23647.45,23651.1,23643.4,23648.6,23687.1,0.18448860350147167,23628.95,-0.09374094066811185,0.20819173023853335,0.04104683413995663,0.24923856437848999,0.16714489609857672,-0.08214675923672508,0.04079764161453095,-0.041349117622194134,-0.12294440085125603,0.21952877304524404,0.027356835726008395,-0.02463080246899779,-0.330615644477977,False,False
717,1735637220,23648.75,23653.85,23645.4,23651.85,23683.65,0.16150382225712676,23628.95,-0.105379206439549,0.20375991782479178,0.04005354095104889,0.24381345877584065,0.1637063768737429,-0.08565587270417317,0.038901872982158484,-0.04675399972201469,-0.12455774568633166,0.21952877304524404,0.027356835726008395,-0.02463080246899779,-0.2822999140052882,False,False
718,1735637280,23653.15,23654.8,23646.75,23652.45,23683.65,0.15580368735394018,23628.95,-0.1093996982515031,0.19968867497305953,0.03974109710081292,0.23942977207387245,0.15994757787224662,-0.08935895726781228,0.0365940713476052,-0.052764885920207075,-0.12595302861541746,0.21952877304524404,0.031409501374150946,-0.02463080246899779,-0.2765334197500344,False,False
719,1735637340,23653.85,23665.65,23651.1,23664.1,23683.65,0.13743658599921427,23628.95,-0.15531794684063713,0.19461466520301274,0.03958450797733275,0.2341991731803455,0.15503015722567998,-0.09482541543318425,0.036222488299060704,-0.058602927134123545,-0.13104790373224495,0.21952877304524404,0.03799536456552301,-0.02463080246899779,-0.27550624908662064,False,False
720,1735637400,23665.55,23665.55,23632.2,23636.1,23683.25,0.2155531863236645,23628.95,-0.154894737176212,0.1940884116018391,0.03920092549764849,0.23328933709948757,0.15488748610419062,-0.09910159641738657,0.03702864628276029,-0.06207295013462628,-0.13613024270014687,0.21952877304524404,0.03799536456552301,-0.02463080246899779,-0.2536089940557696,False,True
721,1735637460,23637.1,23637.7,23629.95,23635.3,23680.4,0.21304538774683168,23628.95,-0.037030845636390954,0.1926485058516245,0.037757908071994084,0.23040641392361857,0.1548905977796304,-0.09891644218920471,0.03733913518019827,-0.061577307009006446,-0.13625557736940297,0.21952877304524404,0.03799536456552301,-0.02463080246899779,-0.2536089940557696,False,False
722,1735637520,23635.8,23636.55,23631.6,23634.95,23677.4,0.1934334006267703,23628.95,-0.03216393449560198,0.18987251579794287,0.034929689348889015,0.22480220514683188,0.15494282644905386,-0.0991897650974732,0.036799261939095516,-0.06239050315837768,-0.1359890270365687,0.21952877304524404,0.03799536456552301,-0.02463080246899779,-0.2536089940557696,False,False
723,1735637580,23635.6,23639.8,23630.0,23630.85,23673.35,0.18311730278983984,23628.95,-0.045918248589118624,0.1876077772252479,0.03343964781839115,0.22104742504363906,0.15416812940685676,-0.09696791435928935,0.0383721158942982,-0.05859579846499115,-0.13534003025358754,0.21952877304524404,0.05294020796128064,-0.02463080246899779,-0.23561894437292252,False,False
724,1735637640,23631.6,23633.75,23630.7,23630.7,23664.1,0.14114206751998942,23628.95,-0.020314063891959958,0.18581046678263177,0.03475959349590972,0.22057006027854148,0.15105087328672206,-0.09344116715582355,0.04137796936903955,-0.052063197786784005,-0.1348191365248631,0.21952877304524404,0.0658586319135732,-0.02437687667035195,-0.23307219987295966,False,False
725,1735637700,23630.8,23637.4,23625.65,23635.2,23664.1,0.16248241006417777,23628.95,-0.03576121664314634,0.18212304672317514,0.03214100139744002,0.21426404812061517,0.1499820453257351,-0.09211863695452388,0.04272830811189133,-0.04939032884263255,-0.1348469450664152,0.21952877304524404,0.08308319718326593,-0.02437687667035195,-0.2135930552614839,False,False
726,1735637760,23635.55,23640.35,23633.5,23640.1,23664.1,0.12930979838657944,23628.95,-0.04824590174340297,0.17722933897606638,0.03078446173717707,0.20801380071324344,0.14644487723888933,-0.09292097194331221,0.0416587670710339,-0.05126220487227831,-0.1345797390143461,0.21952877304524404,0.13754321972718223,-0.02437687667035195,-0.20156680076222744,False,False
727,1735637820,23640.7,23652.1,23640.65,23641.8,23664.1,0.0990952539923221,23628.95,-0.09797303731227082,0.1704170501332676,0.029118496462740163,0.19953554659600778,0.14129855367052743,-0.09526625883361685,0.04020811284624132,-0.05505814598737553,-0.13547437167985815,0.21952877304524404,0.1189143047907865,-0.02437687667035195,-0.17107770484861318,False,False
728,1735637880,23643.3,23647.0,23640.3,23645.95,23664.1,0.10057428763400796,23628.95,-0.07638934442706626,0.16530229922211018,0.030182021062166876,0.19548432028427706,0.1351202781599433,-0.09479896482915738,0.0403658900803537,-0.054433074748803684,-0.13516485490951108,0.21952877304524404,0.1189143047907865,-0.02437687667035195,-0.1341520220198977,False,False
729,1735637940,23646.35,23647.5,23642.45,23647.5,23664.1,0.09148879526370247,23628.95,-0.07850539274914574,0.16129537886301729,0.03330714544138859,0.1946025243044059,0.12798823342162868,-0.09360868764798765,0.0404094084196229,-0.053199279228364746,-0.13401809606761056,0.21952877304524404,0.10978655431644296,-0.02437687667035195,-0.12425435747250971,False,False
730,1735638000,23647.75,23647.75,23640.75,23643.4,23664.1,0.09867267295184919,23630.7,-0.07215190409086177,0.15886309411639365,0.035677901589739706,0.19454099570613337,0.12318519252665394,-0.0914659660680467,0.04011356542386254,-0.051352400644184164,-0.13157953149190924,0.21952877304524404,0.10978655431644296,-0.02437687667035195,-0.12425435747250971,False,False
731,1735638060,23643.55,23653.0,23641.95,23649.0,23664.1,0.09360170046609767,23630.7,-0.09436876605432455,0.15543674397769425,0.03785916036851461,0.19329590434620886,0.11757758360917964,-0.0911218170027746,0.04004901456886969,-0.051072802433904906,-0.13117083157164428,0.21952877304524404,0.10978655431644296,-0.02437687667035195,-0.12425435747250971,False,False
732,1735638120,23648.8,23650.1,23640.6,23640.75,23664.1,0.0993065445125739,23630.7,-0.08209659468402467,0.15260869982870587,0.03944562854879289,0.19205432837749875,0.11316307127991299,-0.08968441417516826,0.03971269875381162,-0.04997171542135664,-0.12939711292897987,0.2142938561495399,0.10978655431644296,-0.02437687667035195,-0.12425435747250971,False,False
733,1735638180,23642.25,23649.85,23640.95,23647.75,23664.1,0.09782751087088805,23630.7,-0.08103864887624072,0.15002686209274754,0.040954071927920666,0.1909809340206682,0.10907279016482688,-0.08829991582033281,0.0393963831116265,-0.04890353270870631,-0.1276962989319593,0.2142938561495399,0.10978655431644296,-0.02437687667035195,-0.12425435747250971,False,False
734,1735638240,23648.1,23649.6,23646.1,23647.75,23664.1,0.07606458728622682,23630.7,-0.07998070306845678,0.14716269672690788,0.0436501362856935,0.19081283301260138,0.10351256044121437,-0.08537246882870003,0.0371394271499326,-0.048233041678767435,-0.12251189597863263,0.2142938561495399,0.09127750474347218,-0.02437687667035195,-0.12425435747250971,False,False
735,1735638300,23648.15,23649.1,23637.6,23638.9,23664.1,0.11198397572694503,23630.7,-0.0778648114528889,0.1455313158477264,0.044223033472525736,0.18975434932025215,0.10130828237520068,-0.08237449342243632,0.034523093260236906,-0.04785140016219941,-0.11689758668267322,0.2142938561495399,0.09127750474347218,-0.02437687667035195,-0.12425435747250971,False,False
736,1735638360,23639.95,23645.1,23638.9,23645.05,23664.1,0.10649042220070525,23630.7,-0.06093767852834583,0.14230777729669794,0.04412759908355307,0.186435376380251,0.09818017821314487,-0.08004665222033483,0.03397977436668847,-0.04606687785364636,-0.1140264265870233,0.2142938561495399,0.09127750474347218,-0.02437687667035195,-0.12425435747250971,False,False
737,1735638420,23644.8,23647.35,23644.1,23644.65,23664.1,0.08451620809580758,23630.7,-0.07045919079840131,0.1384237079663915,0.04496831175773627,0.18339201972412777,0.09345539620865523,-0.07875035519277593,0.033715367686694926,-0.045034987506081,-0.11246572287947085,0.2142938561495399,0.09127750474347218,-0.02437687667035195,-0.12425435747250971,False,False
738,1735638480,23645.45,23648.3,23644.1,23645.15,23664.1,0.08451620809580758,23630.7,-0.07447938486798336,0.13385361122031839,0.044625668856583395,0.17847928007690178,0.08922794236373499,-0.07779790361162288,0.03348955635270995,-0.04430834725891293,-0.11128745996433283,0.2142938561495399,0.09127750474347218,-0.02437687667035195,-0.12425435747250971,False,False
739,1735638540,23646.0,23647.05,23643.55,23644.85,23664.1,0.08684040381843922,23630.7,-0.06918965582906365,0.12951228431187412,0.04388318064334688,0.17339546495522098,0.08562910366852725,-0.07723341054644618,0.03351684431305423,-0.04371656623339195,-0.11075025485950041,0.2142938561495399,0.09127750474347218,-0.02437687667035195,-0.12425435747250971,False,False
740,1735638600,23645.35,23658.0,23642.65,23656.65,23664.1,0.09064363318274132,23630.7,-0.11552768221000338,0.12560207721526034,0.042942476487233636,0.168544553702494,0.08265960072802671,-0.078141191444025,0.03426995687438404,-0.043871234569640954,-0.11241114831840904,0.2142938561495399,0.09127750474347218,-0.02437687667035195,-0.12425435747250971,False,False
741,1735638660,23656.9,23657.65,23648.0,23649.45,23664.1,0.06803554751711895,23630.7,-0.11404655807911203,0.12170756576776003,0.04377524184929837,0.1654828076170584,0.07793232391846167,-0.07850233109567345,0.034613420671826545,-0.043888910423846905,-0.1131157517675,0.2142938561495399,0.08164265702054273,-0.02437687667035195,-0.12425435747250971,False,True
742,1735638720,23650.3,23650.3,23643.2,23644.2,23664.1,0.0883194374601097,23630.7,-0.08294295133025491,0.11889572202218375,0.04365712144450437,0.16255284346668813,0.07523860057767938,-0.07739996664062145,0.03400252632392662,-0.043397440316694826,-0.11140249296454807,0.2142938561495399,0.08164265702054273,-0.02437687667035195,-0.12425435747250971,False,False
743,1735638780,23644.8,23646.85,23642.4,23645.2,23664.1,0.09170008578393893,23630.7,-0.06834329918283341,0.11699003451321394,0.04381055924490899,0.16080059375812292,0.07317947526830496,-0.07377602298821295,0.029699635250362625,-0.04407638773785033,-0.10347565823857557,0.21007214897559293,0.08164265702054273,-0.02437687667035195,-0.12425435747250971,False,False
744,1735638840,23645.4,23649.3,23643.1,23649.3,23664.1,0.08874201850059796,23630.7,-0.07871116809911913,0.11170623585391949,0.038762716379890864,0.15046895223381035,0.07294351947402863,-0.07060170761000076,0.024218077036512395,-0.04638363057348836,-0.09481978464651315,0.21007214897559293,0.08164265702054273,-0.02437687667035195,-0.12425435747250971,False,False
